25.3,15.7,29.3,32.7,32.4,-26241566,-48641523

25.0,15.5,29.1,33.3,31.7,-26241579,-48641515

25.0,15.4,28.9,32.7,32.2,-26241592,-48641507

25.5,16.0,29.4,34.3,32.2,-26241605,-48641499

25.3,15.7,29.1,32.7,32.2,-26241618,-48641491

25.0,15.3,28.9,32.9,33.1,-26241644,-48641474

25.4,15.7,29.1,36.3,32.6,-26241657,-48641466

25.1,15.8,29.3,32.7,32.1,-26241671,-48641459

25.1,15.5,29.0,33.6,31.9,-26241684,-48641451

25.3,15.9,29.3,32.7,32.0,-26241697,-48641444

24.8,15.4,29.1,32.7,32.2,-26241710,-48641436

25.2,15.5,29.0,32.7,32.1,-26241723,-48641427

25.3,15.8,29.2,32.7,32.6,-26241736,-48641418

26.2,15.3,29.3,32.7,32.6,-26241748,-48641409

25.3,15.7,29.5,34.4,32.8,-26241761,-48641400

25.4,15.8,29.6,33.5,32.8,-26241774,-48641391

25.0,15.8,29.7,34.4,32.0,-26241799,-48641374

25.2,15.6,29.5,32.7,31.9,-26241812,-48641366

25.4,15.8,29.6,33.6,32.1,-26241826,-48641358

25.9,15.3,29.3,33.6,31.9,-26241839,-48641350

25.3,15.6,29.4,33.7,32.2,-26241852,-48641343

25.2,15.8,29.6,33.8,33.0,-26241865,-48641334

25.0,15.3,30.6,32.7,32.3,-26241879,-48641326

25.3,15.6,29.4,32.7,33.2,-26241893,-48641318

25.3,15.8,29.6,32.7,33.1,-26241906,-48641310

25.0,15.4,29.3,34.7,32.9,-26241920,-48641303

25.3,15.7,29.5,32.8,32.9,-26241934,-48641296

25.2,15.8,29.6,32.7,32.5,-26241962,-48641282

25.0,16.5,29.1,33.6,32.9,-26241975,-48641275

25.2,15.7,29.5,33.5,33.4,-26241989,-48641266

25.3,15.8,29.6,33.6,33.9,-26242003,-48641258

24.8,15.5,29.1,32.7,34.3,-26242017,-48641249

25.4,16.0,29.3,32.7,33.8,-26242031,-48641241

25.0,15.6,29.2,36.2,34.0,-26242045,-48641233

25.0,15.4,29.0,32.7,33.8,-26242059,-48641225

25.4,15.9,29.3,32.7,33.8,-26242073,-48641216

24.8,15.5,29.1,34.4,34.2,-26242087,-48641207

24.9,15.4,28.7,32.9,34.2,-26242101,-48641198

25.3,15.7,29.3,34.4,34.7,-26242128,-48641179

24.7,15.4,29.0,32.7,35.1,-26242142,-48641170

25.2,15.6,29.1,32.8,34.5,-26242156,-48641161

25.4,15.8,29.2,32.7,33.6,-26242170,-48641152

24.8,15.5,29.0,32.7,33.9,-26242184,-48641143

25.0,15.4,30.6,33.5,34.8,-26242197,-48641134

25.5,16.0,29.4,32.7,35.4,-26242211,-48641124

24.8,17.0,28.8,32.8,34.5,-26242226,-48641116

25.2,15.8,29.2,32.7,34.9,-26242240,-48641107

25.4,15.9,29.3,34.2,35.1,-26242254,-48641099

24.8,15.5,29.1,33.8,35.1,-26242269,-48641090

25.0,15.5,28.6,33.6,34.6,-26242298,-48641075

25.4,15.8,28.8,32.8,34.5,-26242313,-48641068

25.1,15.7,28.9,32.8,34.0,-26242327,-48641060

25.3,15.6,28.7,32.7,34.4,-26242342,-48641053

25.3,15.7,28.8,33.5,35.6,-26242356,-48641045

23.2,15.5,28.7,34.0,35.4,-26242371,-48641037

25.4,15.8,28.9,32.7,35.0,-26242386,-48641029

25.1,15.7,28.8,33.5,35.1,-26242401,-48641022

25.0,15.5,28.6,34.4,34.8,-26242416,-48641015

25.4,15.9,28.9,32.8,34.9,-26242431,-48641009

25.1,15.7,28.8,34.4,34.9,-26242446,-48641003

25.0,15.3,28.6,32.7,34.1,-26242477,-48640992

25.2,15.6,28.7,32.8,34.8,-26242492,-48640986

25.1,15.7,28.9,33.8,35.0,-26242507,-48640981

25.0,15.3,28.5,33.0,36.2,-26242523,-48640974

25.4,15.9,28.9,33.0,35.8,-26242538,-48640968

25.0,15.7,28.8,33.8,35.7,-26242554,-48640961

25.2,15.7,28.7,32.8,35.9,-26242569,-48640956

25.4,15.9,29.0,34.6,35.8,-26242586,-48640952

24.1,15.4,28.3,33.0,35.0,-26242602,-48640949

25.2,15.6,28.2,32.9,33.9,-26242617,-48640947

25.4,15.9,28.6,34.4,34.4,-26242633,-48640945

25.8,15.5,28.2,34.6,34.4,-26242649,-48640943

25.3,15.6,28.3,33.7,35.6,-26242682,-48640942

25.4,15.9,28.7,33.8,34.8,-26242698,-48640943

24.9,15.2,28.0,32.9,34.5,-26242714,-48640944

25.2,15.6,28.3,32.9,34.7,-26242730,-48640946

25.3,15.8,28.5,32.8,34.9,-26242746,-48640947

25.0,15.4,28.5,34.6,35.0,-26242762,-48640949

25.3,15.8,28.4,32.9,34.8,-26242778,-48640951

25.3,15.8,28.5,32.9,35.3,-26242795,-48640953

24.9,15.3,28.2,32.9,34.9,-26242811,-48640954

25.4,15.7,28.4,34.6,34.6,-26242827,-48640955

25.2,15.8,28.5,34.6,34.6,-26242843,-48640955

25.0,15.4,27.8,32.9,34.8,-26242876,-48640956

25.1,15.5,28.2,34.2,34.9,-26242893,-48640957

25.4,15.9,28.5,34.3,35.4,-26242909,-48640959

25.0,15.4,27.9,32.8,35.4,-26242925,-48640960

25.1,15.5,27.7,33.3,35.7,-26242942,-48640962

25.5,16.0,28.1,34.7,38.0,-26242959,-48640963

25.0,15.4,27.7,32.9,35.2,-26242975,-48640966

25.4,16.0,28.2,32.8,35.1,-26242991,-48640969

24.9,15.6,27.9,34.3,35.1,-26243007,-48640972

25.2,15.5,27.9,34.4,35.3,-26243023,-48640975

25.3,15.6,27.9,33.3,35.3,-26243038,-48640978

25.2,15.8,28.1,33.1,35.2,-26243070,-48640984

25.0,15.4,27.7,35.2,35.5,-26243086,-48640987

25.3,15.7,28.0,33.6,35.9,-26243102,-48640991

25.2,15.6,27.9,32.8,35.4,-26243118,-48640995

25.1,15.4,27.7,33.1,35.5,-26243134,-48640999

25.3,15.7,27.8,34.8,36.7,-26243150,-48641004

25.0,15.3,27.7,33.2,36.6,-26243166,-48641008

25.3,15.8,28.0,34.4,36.1,-26243182,-48641014

25.4,15.9,28.2,34.7,36.0,-26243198,-48641020

24.9,16.7,27.7,32.9,35.7,-26243214,-48641026

25.2,15.6,28.3,33.8,35.7,-26243229,-48641034

25.3,15.8,28.4,32.9,34.4,-26243259,-48641046

25.0,17.0,27.9,32.8,35.6,-26243275,-48641051

25.1,15.6,28.2,34.6,36.1,-26243291,-48641056

25.4,15.9,28.4,34.4,35.8,-26243307,-48641061

25.2,15.9,28.5,32.9,34.8,-26243322,-48641066

25.3,15.8,28.2,32.9,33.1,-26243337,-48641073

25.2,15.8,28.5,34.6,32.7,-26243350,-48641081

25.0,15.5,28.1,33.6,32.9,-26243364,-48641088

25.3,15.9,28.4,32.9,34.4,-26243378,-48641095

25.3,15.9,28.4,33.1,34.9,-26243393,-48641101

25.0,15.3,28.1,34.7,34.9,-26243408,-48641106

25.4,15.7,28.3,32.9,34.9,-26243423,-48641112

25.3,15.8,28.4,34.0,35.1,-26243454,-48641123

25.1,15.6,28.2,33.7,36.0,-26243469,-48641130

25.3,15.7,28.3,33.2,35.5,-26243484,-48641138

23.0,12.0,25.6,33.2,34.4,-26243499,-48641146

24.8,15.2,27.7,33.8,32.9,-26243513,-48641153

25.3,15.7,28.2,34.5,33.9,-26243527,-48641161

24.8,15.4,28.5,34.0,34.5,-26243542,-48641169

25.1,15.6,28.6,33.0,35.8,-26243556,-48641177

25.3,15.8,28.8,32.9,35.1,-26243571,-48641185

26.7,15.4,28.6,34.6,35.1,-26243585,-48641193

24.9,15.9,28.4,34.9,35.1,-26243599,-48641202

25.5,16.1,29.1,33.8,35.1,-26243624,-48641225

25.2,15.8,28.8,32.9,34.6,-26243635,-48641238

25.1,15.6,28.7,33.5,34.0,-26243643,-48641253

25.6,16.0,28.9,33.8,32.4,-26243650,-48641268

25.1,15.5,28.7,34.6,31.8,-26243653,-48641285

25.4,16.0,28.9,33.1,32.1,-26243653,-48641301

25.4,16.1,29.2,34.7,31.3,-26243650,-48641317

25.2,15.7,29.9,34.0,31.7,-26243646,-48641331

25.5,16.1,29.1,33.8,32.1,-26243637,-48641344

25.5,16.3,29.2,34.7,32.2,-26243626,-48641354

25.2,15.7,28.7,34.1,32.2,-26243614,-48641363

25.3,15.9,28.9,34.9,35.1,-26243585,-48641375

25.4,16.2,29.1,32.8,41.4,-26243567,-48641379

23.1,12.0,25.7,33.7,37.7,-26243550,-48641381

23.2,11.8,25.6,34.6,34.2,-26243534,-48641382

25.6,17.2,37.2,32.9,31.9,-26243519,-48641381

25.6,17.3,37.4,34.4,33.8,-26243505,-48641379

25.6,17.4,37.4,32.9,34.7,-26243489,-48641375

25.6,17.3,37.4,34.4,36.8,-26243473,-48641370

25.7,17.3,37.3,34.4,37.8,-26243456,-48641365

25.7,17.4,37.3,34.4,39.7,-26243439,-48641359

24.6,15.3,35.8,32.9,39.7,-26243421,-48641353

25.6,17.2,37.1,33.0,40.8,-26243386,-48641338

25.7,17.3,36.9,33.2,40.5,-26243370,-48641330

25.4,17.0,36.2,34.7,40.7,-26243353,-48641319

25.4,16.6,35.3,33.7,38.9,-26243339,-48641306

25.4,16.5,34.6,34.1,37.1,-26243328,-48641293

25.1,16.4,33.7,32.9,35.2,-26243318,-48641278

25.2,16.2,32.8,33.0,34.4,-26243312,-48641262

25.3,16.2,32.1,34.6,33.0,-26243308,-48641246

25.2,16.1,31.3,34.6,33.8,-26243306,-48641230

25.4,16.5,30.8,34.2,33.6,-26243305,-48641213

25.5,16.9,30.2,33.9,33.6,-26243305,-48641196

25.4,16.8,29.5,33.0,33.7,-26243311,-48641163

25.3,16.4,28.7,33.8,34.4,-26243315,-48641146

25.5,16.7,28.4,34.6,35.4,-26243320,-48641129

25.1,17.3,27.5,34.4,35.2,-26243324,-48641112

25.3,16.3,27.7,33.8,35.4,-26243328,-48641095

25.4,16.3,29.5,33.0,35.9,-26243331,-48641077

25.2,16.1,31.3,34.6,36.7,-26243333,-48641059

25.5,16.7,32.2,33.8,37.1,-26243334,-48641040

25.5,16.8,32.5,34.6,36.7,-26243334,-48641021

25.3,16.4,32.3,33.8,36.7,-26243333,-48641002

25.5,16.7,32.4,34.6,36.7,-26243332,-48640983

25.5,16.6,32.3,33.5,38.7,-26243328,-48640945

25.3,16.3,32.0,34.6,38.9,-26243325,-48640925

25.4,16.4,32.2,33.2,39.0,-26243323,-48640905

25.4,16.5,32.3,33.2,39.0,-26243321,-48640885

25.0,17.5,31.6,34.1,38.9,-26243320,-48640864

25.0,15.7,31.6,33.0,38.9,-26243318,-48640844

24.8,15.6,31.4,34.8,39.3,-26243317,-48640824

24.9,15.4,31.3,34.6,39.9,-26243316,-48640803

25.1,15.6,31.4,33.8,39.6,-26243317,-48640783

24.8,15.6,31.5,33.8,37.9,-26243319,-48640763

24.9,15.5,31.5,35.1,37.7,-26243324,-48640745

24.9,15.5,31.3,34.3,37.7,-26243329,-48640727

23.5,12.4,28.2,33.1,32.7,-26243345,-48640696

25.2,15.7,31.6,33.8,28.8,-26243352,-48640683

23.7,12.5,28.3,34.8,30.0,-26243359,-48640670

25.4,16.0,31.4,33.3,28.5,-26243366,-48640657

25.2,15.7,31.1,33.1,30.6,-26243373,-48640644

23.5,12.4,27.7,33.1,30.7,-26243380,-48640631

25.1,17.7,31.1,34.2,28.1,-26243387,-48640618

25.3,15.9,31.4,33.0,30.1,-26243394,-48640605

25.4,15.9,31.4,34.0,31.5,-26243400,-48640590

23.1,11.8,26.9,34.9,33.3,-26243406,-48640575

23.3,11.9,27.5,33.2,33.3,-26243411,-48640559

23.5,12.3,27.7,33.0,25.2,-26243417,-48640531

23.5,11.9,27.4,33.1,21.8,-26243419,-48640519

23.4,12.0,27.4,33.1,19.4,-26243421,-48640509

23.5,12.1,27.5,33.8,17.3,-26243422,-48640500

23.4,11.9,27.5,33.8,15.9,-26243423,-48640491

23.6,12.1,27.5,33.7,15.0,-26243424,-48640483

25.3,15.6,31.2,33.0,12.6,-26243424,-48640476

25.1,15.4,31.0,33.7,13.2,-26243424,-48640469

23.6,12.4,27.9,34.1,20.1,-26243424,-48640459

23.7,12.5,27.9,33.5,23.4,-26243422,-48640447

23.6,12.3,28.6,33.1,23.4,-26243422,-48640436

23.9,12.5,27.5,34.9,15.2,-26243423,-48640418

23.8,12.6,27.6,34.6,14.2,-26243425,-48640410

23.8,12.2,27.3,32.9,13.1,-26243427,-48640404

23.9,12.5,27.5,33.7,11.7,-26243428,-48640398

23.7,12.1,27.2,33.2,11.1,-26243431,-48640393

25.3,12.1,27.3,34.1,09.8,-26243434,-48640388

23.8,12.2,27.4,33.8,08.2,-26243437,-48640384

23.6,12.4,27.5,33.7,07.2,-26243440,-48640381

24.1,12.8,27.8,34.1,07.8,-26243442,-48640378

24.4,13.3,28.3,33.0,07.9,-26243445,-48640376

24.5,13.5,28.5,33.0,07.9,-26243448,-48640373

24.3,13.3,30.3,34.5,05.3,-26243451,-48640368

24.5,13.5,28.4,34.4,05.3,-26243453,-48640366

24.3,13.3,28.3,32.7,04.0,-26243455,-48640363

24.3,13.2,28.3,32.7,05.0,-26243456,-48640362

24.3,13.0,27.9,32.7,03.5,-26243458,-48640361

23.8,12.6,27.7,34.3,03.2,-26243458,-48640359

24.2,12.8,27.8,33.5,03.9,-26243459,-48640358

24.4,13.1,28.4,33.5,03.1,-26243459,-48640356

24.0,12.6,29.7,33.0,03.2,-26243460,-48640354

24.2,12.7,28.0,32.3,03.9,-26243460,-48640353

24.2,12.8,28.1,34.7,01.7,-26243460,-48640351

24.1,12.8,28.1,33.5,01.7,-26243459,-48640351

24.3,12.7,28.1,33.2,00.4,-26243458,-48640351

24.2,12.6,28.0,32.7,00.7,-26243458,-48640351

22.6,12.5,27.8,32.7,01.2,-26243457,-48640351

24.2,12.6,27.9,32.7,00.4,-26243456,-48640351

24.1,12.6,28.0,33.5,02.0,-26243456,-48640350

24.0,12.2,27.6,33.2,00.6,-26243455,-48640350

24.1,12.3,27.7,33.5,00.1,-26243455,-48640350

24.0,12.5,27.8,32.5,01.0,-26243456,-48640350

24.0,12.4,27.6,33.2,00.7,-26243456,-48640350

24.4,12.6,27.9,33.8,00.5,-26243456,-48640350

24.4,12.7,28.0,32.6,00.5,-26243456,-48640351

24.0,12.6,27.5,32.5,00.5,-26243456,-48640351

24.2,12.4,27.7,32.5,00.0,-26243456,-48640351

24.3,12.6,28.3,33.7,00.8,-26243456,-48640351

24.1,12.7,28.0,33.5,00.7,-26243457,-48640351

24.4,12.6,28.4,33.7,00.7,-26243457,-48640351

23.9,12.5,28.2,33.5,00.9,-26243457,-48640351

24.3,12.5,28.2,33.0,02.0,-26243457,-48640350

24.4,12.7,28.4,33.7,02.6,-26243458,-48640350

24.8,12.5,28.3,33.5,02.9,-26243459,-48640350

24.4,12.7,28.4,34.1,06.0,-26243462,-48640349

24.5,12.8,28.5,33.3,06.0,-26243464,-48640348

24.0,12.7,28.5,32.4,01.8,-26243468,-48640348

24.4,12.7,28.4,33.3,01.0,-26243468,-48640348

24.5,12.7,28.4,32.5,01.2,-26243468,-48640347

24.2,12.5,28.3,34.1,00.8,-26243468,-48640347

24.2,12.3,28.5,33.1,01.1,-26243468,-48640347

24.5,12.7,28.4,32.5,00.9,-26243468,-48640346

24.1,12.3,27.9,34.1,00.7,-26243468,-48640346

24.4,12.6,28.3,33.2,00.8,-26243468,-48640345

24.4,12.6,28.3,33.9,01.2,-26243468,-48640345

24.1,12.1,29.6,33.2,00.5,-26243468,-48640345

24.2,12.3,27.7,32.5,00.5,-26243468,-48640346

24.4,12.4,27.8,32.4,00.6,-26243468,-48640346

24.1,12.0,27.6,34.0,01.5,-26243468,-48640347

24.3,12.4,27.7,32.4,02.6,-26243467,-48640347

24.5,12.6,27.9,32.3,00.5,-26243467,-48640347

24.6,12.1,27.6,32.4,01.3,-26243466,-48640347

24.4,12.4,27.8,34.0,00.7,-26243466,-48640347

24.3,12.5,27.9,33.2,01.9,-26243466,-48640347

24.3,12.3,27.8,33.1,00.8,-26243466,-48640346

24.5,12.5,27.9,33.2,00.8,-26243466,-48640346

24.3,12.4,27.9,32.7,01.0,-26243466,-48640346

24.2,12.2,27.7,34.2,01.0,-26243467,-48640346

24.5,12.5,27.9,34.2,01.0,-26243467,-48640346

24.5,12.6,28.0,32.3,02.5,-26243469,-48640346

24.3,12.4,27.9,32.1,02.4,-26243470,-48640345

24.6,12.8,28.1,32.1,03.1,-26243471,-48640344

24.7,12.9,28.3,33.0,05.0,-26243473,-48640343

24.4,12.5,27.9,32.1,04.8,-26243475,-48640341

24.6,12.8,27.8,34.0,05.1,-26243476,-48640339

24.5,13.2,28.2,32.1,05.4,-26243478,-48640337

24.7,13.1,28.1,32.2,05.4,-26243480,-48640335

24.8,13.2,28.2,34.0,03.9,-26243481,-48640334

24.3,13.0,28.1,34.0,04.5,-26243482,-48640332

24.6,13.0,28.1,32.1,04.5,-26243482,-48640332

24.8,13.3,28.2,33.0,01.2,-26243483,-48640334

24.5,13.1,28.1,32.3,03.0,-26243483,-48640333

24.7,13.2,28.2,33.0,01.6,-26243484,-48640332

24.8,13.2,28.2,34.1,05.2,-26243486,-48640330

24.1,12.3,27.5,32.2,11.0,-26243490,-48640328

24.6,12.8,27.8,32.0,18.7,-26243497,-48640323

24.4,12.5,27.5,32.9,18.5,-26243502,-48640316

24.1,14.0,27.2,33.6,09.9,-26243507,-48640311

24.3,12.2,27.3,33.1,07.1,-26243511,-48640311

24.5,12.5,27.5,33.5,13.6,-26243514,-48640306

24.2,12.3,27.4,32.7,13.6,-26243516,-48640298

24.4,12.4,27.4,31.9,03.1,-26243517,-48640289

24.5,12.4,27.7,32.0,01.7,-26243518,-48640289

24.1,12.3,27.7,31.9,01.2,-26243521,-48640289

24.2,12.1,27.5,31.9,03.9,-26243522,-48640287

24.5,12.5,27.8,31.9,06.6,-26243523,-48640284

25.7,12.2,27.6,31.9,11.9,-26243526,-48640278

24.5,12.5,27.8,32.4,01.1,-26243528,-48640277

24.4,12.4,27.8,33.2,00.3,-26243527,-48640275

24.3,12.2,27.5,31.7,00.7,-26243528,-48640276

24.5,12.3,27.7,33.6,01.3,-26243528,-48640276

24.6,12.5,27.9,34.4,01.3,-26243529,-48640277

24.1,12.2,27.6,32.7,00.5,-26243533,-48640278

24.6,12.5,27.8,32.0,03.5,-26243535,-48640279

24.8,12.7,28.0,32.4,00.2,-26243535,-48640279

24.2,12.0,27.5,33.2,01.0,-26243536,-48640277

24.5,12.4,27.7,31.8,01.2,-26243537,-48640277

24.4,12.5,27.9,32.4,00.8,-26243536,-48640277

24.4,12.2,27.6,34.0,00.3,-26243537,-48640277

24.6,12.5,27.7,31.6,00.6,-26243536,-48640278

24.4,12.3,28.1,25.2,00.9,-26243538,-48640279

24.5,12.4,28.2,31.4,00.7,-26243539,-48640279

24.6,12.5,28.2,33.3,00.7,-26243540,-48640280

24.4,12.5,28.3,33.2,00.4,-26243541,-48640281

24.4,12.2,28.0,31.7,00.5,-26243540,-48640282

24.4,12.3,28.1,31.8,00.1,-26243540,-48640283

24.7,12.5,28.3,32.0,00.4,-26243541,-48640284

24.2,12.0,28.0,31.9,01.0,-26243542,-48640284

24.6,12.6,28.32.6,00.6,-26243542,-48640285

24.3,12.2,28.1,32.1,01.1,-26243546,-48640287

24.7,12.6,28.3,33.1,00.9,-26243547,-48640288

24.2,12.2,28.1,32.7,00.9,-26243548,-48640289

24.5,12.3,28.1,33.0,00.6,-26243549,-48640290

24.6,12.4,28.1,31.8,00.6,-26243549,-48640290

24.5,12.5,28.3,33.3,01.4,-26243552,-48640289

24.4,12.2,28.1,31.5,01.0,-26243554,-48640289

24.5,12.4,28.2,31.4,00.4,-26243554,-48640290

25.0,12.0,27.9,33.9,00.4,-26243556,-48640290

24.5,12.3,27.8,32.3,01.0,-26243557,-48640291

24.7,12.6,28.0,31.3,00.3,-26243558,-48640291

24.2,12.1,27.6,31.3,00.2,-26243559,-48640291

24.5,12.4,27.8,31.9,00.0,-26243560,-48640292

24.6,12.4,28.0,31.5,00.4,-26243561,-48640292

24.3,14.0,27.7,33.2,00.2,-26243563,-48640291

24.3,12.1,27.6,31.2,00.2,-26243561,-48640292

24.7,12.6,27.9,32.0,01.7,-26243563,-48640292

24.5,12.5,27.9,32.2,00.5,-26243564,-48640293

24.4,12.1,27.7,31.5,00.1,-26243565,-48640294

24.6,12.5,27.9,32.8,00.2,-26243565,-48640294

24.3,12.2,27.7,33.2,00.1,-26243564,-48640295

24.6,12.5,27.9,31.7,00.3,-26243564,-48640294

24.6,12.6,28.0,31.3,00.0,-26243564,-48640295

24.7,12.9,29.8,31.4,00.2,-26243563,-48640295

24.6,12.5,27.8,32.8,00.5,-26243562,-48640295

24.5,12.5,27.9,33.1,00.2,-26243563,-48640295

26.4,12.2,27.7,31.6,00.2,-26243564,-48640296

24.5,12.4,27.4,31.5,00.3,-26243565,-48640297

24.6,12.5,27.4,31.3,00.0,-26243566,-48640297

24.2,14.1,27.0,32.9,00.5,-26243566,-48640298

24.4,12.1,27.2,31.3,00.1,-26243566,-48640298

24.6,12.4,27.4,32.0,00.5,-26243565,-48640298

24.2,12.3,27.3,33.5,01.5,-26243564,-48640300

24.6,12.4,27.4,32.2,00.7,-26243561,-48640300

24.5,12.5,27.5,31.3,00.5,-26243557,-48640301

24.4,12.1,27.2,31.0,01.0,-26243556,-48640301

24.7,12.5,27.4,32.1,00.5,-26243552,-48640301

24.4,12.4,27.4,31.6,00.5,-26243548,-48640302

24.3,14.0,27.1,31.2,00.4,-26243550,-48640302

24.6,12.4,27.4,32.4,01.7,-26243550,-48640302

24.6,12.5,27.5,31.5,00.9,-26243550,-48640303

24.3,12.0,29.1,31.1,00.3,-26243549,-48640303

24.6,12.3,27.3,31.2,00.6,-26243548,-48640304

24.4,12.3,27.4,32.1,00.1,-26243547,-48640303

24.5,12.2,27.2,31.4,00.3,-26243547,-48640303

24.7,12.4,27.1,31.9,00.1,-26243546,-48640302

24.3,12.2,27.0,32.1,00.4,-26243546,-48640301

24.4,12.1,26.8,31.2,00.1,-26243545,-48640301

24.7,12.4,27.1,33.1,00.4,-26243545,-48640301

24.6,12.4,27.1,32.2,00.4,-26243545,-48640300

24.3,12.0,26.8,30.8,00.4,-26243544,-48640300

24.5,12.2,26.9,31.3,00.1,-26243544,-48640300

24.3,12.2,27.0,31.0,00.0,-26243544,-48640300

24.3,12.0,28.6,31.9,00.5,-26243544,-48640300

24.6,12.3,27.0,32.0,01.6,-26243543,-48640299

24.1,12.0,26.9,30.7,00.3,-26243543,-48640298

24.5,12.2,26.8,31.3,01.6,-26243543,-48640298

24.7,12.5,27.1,31.3,00.8,-26243544,-48640298

24.0,12.0,26.8,31.0,00.2,-26243544,-48640297

24.5,12.3,26.9,32.2,00.1,-26243544,-48640295

24.7,12.4,27.1,31.4,00.1,-26243543,-48640295

24.5,12.3,27.1,32.0,00.5,-26243542,-48640292

24.4,12.0,26.8,31.6,00.1,-26243542,-48640291

24.7,12.5,27.2,31.4,00.2,-26243542,-48640290

24.2,12.2,27.5,30.9,00.8,-26243541,-48640289

24.5,12.2,27.4,31.2,00.9,-26243541,-48640288

24.8,12.6,27.7,30.7,00.5,-26243541,-48640287

24.4,12.1,27.4,30.8,01.0,-26243541,-48640286

24.7,12.4,27.5,31.0,00.3,-26243540,-48640286

24.7,12.5,27.7,30.8,00.3,-26243540,-48640285

24.4,14.1,27.2,31.9,00.2,-26243539,-48640284

24.5,12.2,27.4,31.4,00.2,-26243539,-48640283

24.7,12.5,27.5,31.6,00.7,-26243538,-48640282

22.6,12.1,27.4,31.3,00.4,-26243538,-48640282

24.6,12.4,27.5,30.7,00.4,-26243538,-48640281

24.6,12.3,27.4,30.7,00.3,-26243537,-48640281

24.3,12.1,27.1,30.4,00.2,-26243537,-48640280

24.5,12.3,27.4,30.7,00.1,-26243536,-48640280

24.6,12.5,27.6,30.5,00.3,-26243535,-48640279

24.4,12.0,26.9,30.6,00.1,-26243534,-48640279

24.7,12.4,27.5,30.8,00.3,-26243533,-48640278

24.7,12.6,27.7,30.5,00.1,-26243532,-48640278

24.4,11.9,26.9,31.3,00.1,-26243531,-48640278

24.4,12.0,27.0,30.5,00.1,-26243529,-48640277

24.6,12.4,27.3,31.2,00.5,-26243528,-48640277

24.4,11.9,27.0,31.4,00.5,-26243527,-48640277

24.4,12.1,27.0,30.2,00.1,-26243526,-48640277

24.6,12.3,27.3,30.8,00.0,-26243525,-48640277

24.0,12.0,27.0,30.3,00.4,-26243524,-48640277

24.6,12.2,27.0,31.4,00.1,-26243524,-48640277

24.6,12.4,27.3,30.3,00.0,-26243523,-48640277

24.4,12.0,26.9,31.0,00.1,-26243522,-48640277

24.7,12.4,27.2,30.6,00.2,-26243522,-48640277

24.6,12.4,27.3,31.2,00.2,-26243521,-48640277

24.4,12.0,27.0,31.3,00.0,-26243520,-48640277

24.7,12.4,27.2,32.5,00.5,-26243519,-48640277

24.6,12.4,27.3,31.7,00.3,-26243519,-48640277

24.3,11.9,26.9,30.5,00.1,-26243518,-48640277

24.6,12.2,27.1,30.3,00.7,-26243517,-48640277

24.6,12.3,27.3,32.3,00.4,-26243516,-48640277

24.4,12.0,26.9,32.1,00.1,-26243515,-48640277

24.6,12.2,27.1,31.4,00.0,-26243515,-48640277

24.4,12.3,27.1,30.5,00.1,-26243514,-48640277

24.4,12.1,26.9,30.3,00.1,-26243513,-48640278

24.7,12.4,27.1,32.0,00.2,-26243512,-48640278

24.6,12.3,27.1,30.3,00.2,-26243511,-48640278

24.4,12.1,26.9,30.2,00.1,-26243510,-48640278

24.4,12.0,26.9,30.2,00.5,-26243510,-48640279

24.5,12.3,27.1,29.9,00.1,-26243509,-48640279

24.3,12.1,26.8,30.2,00.3,-26243509,-48640279

24.6,12.2,27.0,31.5,00.2,-26243508,-48640279

24.3,12.2,27.1,37.3,00.3,-26243508,-48640280

24.5,12.1,26.9,30.4,00.1,-26243507,-48640280

24.8,12.4,27.1,30.2,00.1,-26243507,-48640280

24.3,12.2,27.0,30.5,00.3,-26243507,-48640280

24.5,12.1,26.9,31.3,00.2,-26243507,-48640280

24.6,12.3,27.0,30.8,00.2,-26243508,-48640280

24.6,12.4,27.1,29.4,00.2,-26243508,-48640280

24.3,12.5,26.7,30.2,00.2,-26243508,-48640280

24.7,12.4,27.3,30.2,00.1,-26243508,-48640280

24.3,12.2,27.2,31.1,00.1,-26243508,-48640280

24.3,12.0,24.6,31.0,00.0,-26243508,-48640280

24.7,12.4,27.3,30.1,00.0,-26243508,-48640280

24.2,12.1,27.2,30.0,00.4,-26243508,-48640279

24.6,12.2,27.1,30.2,00.2,-26243508,-48640279

24.7,12.4,27.4,29.7,00.2,-26243509,-48640279

24.1,12.1,27.2,29.7,00.1,-26243509,-48640278

